0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
3516,639,5845.0,5453.0,4537.0,5931.0,5733.0,6506.0,3630.0,823.0,2683.0,373.0,5733.0,6506.0,3630.0,823.0,3021.0,5800.0,3871.0,5214.0,1071.0,4971.0,4537.0,4881.0,5733.0,6506.0,3630.0,823.0,2857.0,5800.0,3871.0,6442.0,153.0,954.0,4960.0,5009.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,5733,2496.0,4632.0,823.0,2857.0,4427.0,1692.0,6227.0,4632.0,4960.0,6501.0,2683.0,6388.0,5750.0,2863.0,4783.0,4706.0,4286.0,664.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888,2107,4537.0,3103.0,4304.0,2857.0,3874.0,1326.0,6492.0,5331.0,3398.0,5845.0,4474.0,6492.0,5388.0,5580.0,512.0,6492.0,1516.0,4960.0,303.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,6417,3725.0,6442.0,6449.0,4043.0,1029.0,3664.0,4537.0,2814.0,2857.0,3162.0,5845.0,1339.0,5750.0,2863.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6406,5788,5934.0,1132.0,4632.0,4960.0,115.0,5468.0,3154.0,4537.0,5359.0,4632.0,3122.0,43.0,5733.0,2996.0,823.0,2683.0,2161.0,4632.0,4960.0,5466.0,2857.0,3254.0,5845.0,3736.0,5370.0,2683.0,3747.0,2871.0,2873.0,5750.0,6227.0,3953.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888,3629,6236.0,4537.0,6492.0,6447.0,4960.0,6492.0,3122.0,1860.0,5845.0,3122.0,43.0,5788.0,2857.0,123.0,4706.0,5095.0,5750.0,4125.0,2374.0,4819.0,3231.0,1414.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,5476,2857.0,6039.0,55.0,5750.0,918.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,4668,4304.0,2857.0,1574.0,6071.0,6133.0,4537.0,5353.0,5594.0,2233.0,6492.0,5400.0,4960.0,1796.0,5788.0,5788.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,4537,6492.0,2175.0,927.0,3662.0,5733.0,2129.0,3479.0,4537.0,1594.0,3630.0,3956.0,6348.0,823.0,4960.0,2840.0,4632.0,3021.0,3254.0,5845.0,6492.0,5162.0,5788.0,2683.0,2048.0,5750.0,2863.0,4783.0,2523.0,2871.0,2487.0,207.0,1094.0,4960.0,134.0,6494.0,2683.0,6471.0,5750.0,2584.0,4783.0,4706.0,3688.0,1149.0,5845.0,5278.0,5162.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,834,2953.0,3021.0,1855.0,1692.0,6492.0,1326.0,4960.0,1303.0,2254.0,3357.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3258,4537,6492.0,1145.0,6117.0,3021.0,3333.0,1692.0,852.0,5009.0,2683.0,4555.0,2683.0,6167.0,4706.0,1825.0,1149.0,3871.0,6442.0,1847.0,6529.0,5750.0,918.0,4783.0,5845.0,1709.0,4974.0,3951.0,5949.0,2120.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2739,4715,6442.0,865.0,4552.0,4960.0,2490.0,360.0,3630.0,4537.0,5866.0,3078.0,3719.0,4922.0,6105.0,3021.0,1699.0,5733.0,2765.0,6492.0,1058.0,385.0,4537.0,618.0,1126.0,2683.0,3851.0,1126.0,2683.0,1502.0,4537.0,5750.0,5840.0,823.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,6492,6109.0,5788.0,2857.0,310.0,3254.0,4537.0,6492.0,1145.0,4427.0,4043.0,1481.0,43.0,905.0,3021.0,3019.0,4537.0,3333.0,1692.0,5841.0,5009.0,4537.0,2683.0,6167.0,2409.0,4706.0,1748.0,1149.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3099,2683,2122.0,1973.0,4960.0,5542.0,6071.0,1964.0,4043.0,4174.0,2683.0,3861.0,4043.0,3191.0,3394.0,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,4171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,339,2683.0,4936.0,1133.0,4960.0,1901.0,776.0,1271.0,6071.0,5719.0,4381.0,1899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5200,3005,5733.0,2806.0,4537.0,1560.0,2829.0,2863.0,823.0,2857.0,4391.0,2871.0,77.0,3701.0,5298.0,2218.0,5298.0,5733.0,2123.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,5788,2857.0,3019.0,452.0,6442.0,5068.0,4043.0,1597.0,1362.0,3164.0,1692.0,6442.0,3265.0,4537.0,6442.0,1407.0,2683.0,6442.0,1870.0,5733.0,2863.0,2260.0,1837.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1728,6406,2857.0,2959.0,5845.0,833.0,1149.0,2683.0,5788.0,740.0,2857.0,3254.0,3532.0,452.0,3007.0,1692.0,5945.0,6471.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,3951,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6406,5370,4960.0,3949.0,5733.0,5681.0,4632.0,4537.0,1235.0,823.0,4537.0,6339.0,6109.0,1094.0,5733.0,4848.0,4632.0,4537.0,5536.0,823.0,4537.0,479.0,5733.0,2593.0,4632.0,4537.0,5573.0,2237.0,823.0,4537.0,1500.0,4971.0,5733.0,2621.0,4632.0,4537.0,910.0,2237.0,823.0,4537.0,2683.0,425.0,5733.0,215.0,598.0,4537.0,4477.0,2237.0,823.0,3871.0,6492.0,5429.0,3901.0,3000.0,403.0,1151.0,403.0,1616.0,403.0,3076.0,403.0,26.0,2857.0,6388.0,140.0,2455.0,6204.0,5845.0,2560.0,1149.0,5750.0,5862.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,5907,6492.0,4210.0,3639.0,5845.0,4659.0,4967.0,4537.0,1981.0,1462.0,2909.0,2606.0,3463.0,950.0,5132.0,6492.0,4705.0,106.0,2619.0,5800.0,1692.0,6492.0,890.0,2506.0,4537.0,1145.0,3871.0,6442.0,571.0,5788.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3099,4960,5979.0,4043.0,4475.0,1267.0,304.0,5733.0,865.0,4106.0,5566.0,823.0,403.0,865.0,4106.0,4974.0,3021.0,4229.0,6071.0,6442.0,3147.0,1816.0,5750.0,6492.0,339.0,4960.0,865.0,4106.0,5566.0,2871.0,6442.0,2632.0,3027.0,3539.0,4507.0,4960.0,865.0,4106.0,4974.0,2857.0,361.0,452.0,2909.0,2691.0,5788.0,5934.0,5168.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,1879,4997.0,4691.0,3662.0,2857.0,3333.0,5068.0,5546.0,1692.0,3414.0,4537.0,5203.0,2683.0,6068.0,3254.0,452.0,6442.0,5761.0,4043.0,1771.0,2794.0,677.0,3630.0,1127.0,3951.0,3414.0,5788.0,6071.0,2909.0,4677.0,5788.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,5298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,4988,5879.0,2857.0,3313.0,5750.0,339.0,4960.0,3780.0,3871.0,2863.0,403.0,1663.0,4537.0,2863.0,403.0,2584.0,6071.0,4067.0,6071.0,2863.0,403.0,2496.0,1540.0,2347.0,4537.0,5498.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,4112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,5476,664.0,2857.0,5875.0,6249.0,5845.0,3923.0,1149.0,4537.0,2683.0,6492.0,216.0,2801.0,5845.0,2112.0,4288.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500,2683,466.0,3946.0,2757.0,4960.0,1647.0,2683.0,1647.0,4537.0,5498.0,4537.0,3021.0,1146.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,6352,5421.0,4106.0,5949.0,4106.0,1504.0,2857.0,4952.0,3871.0,6492.0,1847.0,5375.0,2683.0,4480.0,5750.0,2863.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,2323,5733.0,2584.0,403.0,146.0,823.0,2935.0,1992.0,2683.0,545.0,2120.0,1992.0,3021.0,3874.0,2871.0,6492.0,5548.0,5111.0,5845.0,2891.0,3416.0,5046.0,5046.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2592,4796,984.0,2857.0,4235.0,1692.0,6442.0,5443.0,3686.0,4043.0,6179.0,3300.0,4796.0,2210.0,5733.0,4389.0,4537.0,2457.0,823.0,3871.0,2841.0,4043.0,2485.0,3820.0,4706.0,1663.0,4275.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,4730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,106,3021.0,4427.0,1326.0,6442.0,2483.0,2482.0,1692.0,3594.0,553.0,5750.0,6227.0,4783.0,4537.0,2683.0,6068.0,2156.0,4706.0,6217.0,1149.0,5750.0,986.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1370,4043,4994.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,6465,2857.0,2959.0,4706.0,4663.0,1149.0,5750.0,6227.0,4783.0,2455.0,3007.0,2857.0,2156.0,4706.0,2752.0,1149.0,5750.0,2183.0,4783.0,3871.0,3796.0,3796.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,236,3161.0,3664.0,2857.0,6068.0,3137.0,2129.0,6492.0,841.0,5788.0,2871.0,509.0,2683.0,3333.0,1692.0,1838.0,5733.0,4731.0,598.0,823.0,2683.0,4555.0,5733.0,2560.0,598.0,4537.0,1748.0,3630.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4744,2534,1516.0,4537.0,6492.0,6449.0,3662.0,4198.0,3523.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,6053,6388.0,5750.0,5127.0,3953.0,4537.0,1064.0,5788.0,5733.0,5127.0,598.0,823.0,5934.0,2496.0,2237.0,2996.0,2857.0,2619.0,2158.0,452.0,6492.0,5046.0,3664.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078,6492,3896.0,3021.0,4073.0,2129.0,2481.0,2474.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359,4537,6442.0,1017.0,954.0,4960.0,4228.0,1828.0,5733.0,5750.0,2863.0,677.0,3630.0,5162.0,4466.0,4537.0,4283.0,3179.0,823.0,2857.0,5800.0,3871.0,6246.0,5733.0,986.0,3246.0,823.0,503.0,6471.0,5845.0,2919.0,6256.0,6148.0,4960.0,6492.0,932.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3258,4537,6492.0,5441.0,3021.0,2156.0,4706.0,6031.0,1149.0,5750.0,3688.0,3953.0,3871.0,6442.0,6366.0,3343.0,5346.0,3796.0,941.0,5845.0,1709.0,6492.0,2960.0,3931.0,3951.0,6486.0,3662.0,3662.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,3241,251.0,3951.0,5949.0,1992.0,5750.0,1082.0,2683.0,533.0,4633.0,2508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,925,3062.0,4960.0,6492.0,339.0,5370.0,2857.0,2863.0,853.0,403.0,3781.0,1317.0,403.0,3726.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078,6492,676.0,4623.0,1017.0,2683.0,3021.0,718.0,2871.0,2894.0,4537.0,537.0,4523.0,4537.0,2683.0,2871.0,6474.0,267.0,4780.0,1692.0,2891.0,4960.0,4589.0,6117.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,3951,5021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,823,4537.0,3686.0,6179.0,3300.0,4796.0,984.0,5733.0,4185.0,4537.0,4322.0,823.0,2683.0,2028.0,4796.0,2210.0,5733.0,5974.0,4537.0,4352.0,2683.0,4066.0,4788.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,5370,2857.0,4258.0,2409.0,503.0,3007.0,2857.0,3162.0,5845.0,411.0,5845.0,4286.0,664.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,2893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,4518,2683.0,3658.0,3021.0,6051.0,2871.0,3029.0,6485.0,1692.0,2073.0,6071.0,2909.0,318.0,3533.0,3533.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6406,5788,4960.0,3949.0,5733.0,5681.0,4632.0,4537.0,1140.0,2237.0,823.0,4537.0,6339.0,6109.0,1094.0,5733.0,2010.0,4632.0,4537.0,252.0,2237.0,823.0,4537.0,5600.0,5733.0,3812.0,4632.0,4537.0,3025.0,2237.0,823.0,4537.0,4047.0,4971.0,5733.0,1410.0,4632.0,4537.0,2502.0,2237.0,823.0,4537.0,425.0,5733.0,215.0,598.0,4537.0,4477.0,2237.0,823.0,4537.0,2683.0,5838.0,5733.0,949.0,598.0,4537.0,4611.0,2237.0,823.0,1692.0,6492.0,5429.0,3901.0,6136.0,403.0,2023.0,403.0,2907.0,403.0,3076.0,403.0,3388.0,403.0,2084.0,2857.0,6388.0,140.0,2455.0,6204.0,5845.0,2866.0,1149.0,5750.0,5862.0,4783.0,1692.0,2909.0,1488.0,2683.0,466.0,3946.0,4960.0,3462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5605,3951,802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287,2501,5788.0,2857.0,1929.0,5845.0,3263.0,6071.0,3470.0,6071.0,6049.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,506,2857.0,5122.0,4193.0,1692.0,5841.0,5009.0,4537.0,3019.0,2683.0,6167.0,2409.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,3951,3009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,1249,5319.0,3124.0,5733.0,743.0,823.0,3021.0,4958.0,2871.0,6106.0,5435.0,1921.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5194,5268,1394.0,402.0,3783.0,5750.0,6497.0,2683.0,1975.0,662.0,4261.0,4897.0,4960.0,2999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
