0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
6442,3649,6475.0,5883.0,1528.0,5439.0,4042.0,3050.0,6019.0,1595.0,5674.0,2310.0,597.0,5492.0,4042.0,3649.0,3857.0,2405.0,797.0,1183.0,2252.0,272.0,1701.0,2057.0,1585.0,3791.0,3417.0,6241.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5319,1738,6459.0,6257.0,4042.0,5449.0,1738.0,80.0,4202.0,6312.0,5869.0,4098.0,1217.0,1738.0,5725.0,5483.0,1525.0,1701.0,3780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6257,2252,3218.0,343.0,4042.0,1557.0,1691.0,5841.0,1738.0,3866.0,2252.0,5587.0,1738.0,746.0,847.0,5045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701,6292,1585.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3074,5825,5361.0,5194.0,1379.0,1595.0,232.0,4556.0,5757.0,2109.0,3167.0,3829.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,1131,3876.0,4042.0,5825.0,6454.0,2605.0,2057.0,4098.0,4483.0,4098.0,4883.0,4098.0,1201.0,4098.0,1721.0,6019.0,4020.0,5458.0,4020.0,5583.0,4020.0,2002.0,4020.0,3594.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,5323,4020.0,5216.0,5019.0,4020.0,4826.0,1020.0,2921.0,2605.0,1037.0,4365.0,6424.0,1516.0,5154.0,1738.0,4838.0,5607.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855,5883,5317.0,5883.0,251.0,5883.0,2252.0,727.0,3772.0,1738.0,1681.0,1577.0,4098.0,931.0,5699.0,3296.0,2252.0,5825.0,4802.0,4042.0,727.0,2252.0,5317.0,1691.0,269.0,427.0,3140.0,2310.0,6405.0,3427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4722,607,4517.0,543.0,4795.0,2856.0,2346.0,5992.0,751.0,1736.0,4020.0,641.0,5246.0,751.0,4155.0,3335.0,5883.0,6019.0,4020.0,3691.0,6418.0,2928.0,5883.0,1331.0,924.0,5982.0,3136.0,4020.0,5439.0,5246.0,1595.0,3890.0,4365.0,3388.0,4008.0,5607.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,163,2605.0,1621.0,4365.0,2939.0,4694.0,751.0,547.0,5883.0,3649.0,5623.0,6073.0,6134.0,3994.0,2464.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3176,1581,5194.0,1379.0,2605.0,1661.0,4556.0,5825.0,3238.0,1701.0,5680.0,3176.0,81.0,2024.0,4556.0,3152.0,1298.0,2252.0,866.0,3829.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,77,1595.0,3050.0,6424.0,4968.0,3791.0,6471.0,613.0,1701.0,1713.0,1585.0,1691.0,30.0,4041.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002,1974,5825.0,5669.0,3068.0,4042.0,5825.0,4597.0,4080.0,2594.0,5883.0,1809.0,1595.0,1167.0,3791.0,4054.0,796.0,751.0,1961.0,613.0,5246.0,1701.0,1528.0,1585.0,6424.0,4968.0,1304.0,3649.0,5861.0,5861.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,1969,751.0,4501.0,296.0,5883.0,5558.0,4076.0,3711.0,5246.0,2605.0,3490.0,3050.0,3791.0,176.0,613.0,1701.0,1593.0,1849.0,5883.0,1056.0,579.0,5825.0,1207.0,3787.0,4042.0,54.0,705.0,4269.0,1701.0,2057.0,5883.0,1593.0,859.0,6229.0,6276.0,751.0,1828.0,5246.0,2260.0,4020.0,1969.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3082,2252,4858.0,4042.0,902.0,3374.0,5382.0,4795.0,809.0,3140.0,5260.0,607.0,4020.0,4186.0,3554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5155,2252,2811.0,3608.0,4042.0,5223.0,4020.0,1827.0,5194.0,1691.0,4535.0,1701.0,54.0,3165.0,5005.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,5810,163.0,4042.0,2526.0,2605.0,3430.0,4365.0,2972.0,5825.0,4041.0,3576.0,961.0,3791.0,3417.0,613.0,1701.0,1593.0,1585.0,6496.0,5487.0,1766.0,2310.0,3649.0,6318.0,3935.0,4042.0,3606.0,613.0,4020.0,1279.0,1279.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,1620,4042.0,661.0,751.0,6301.0,5439.0,5883.0,4366.0,4830.0,5246.0,5883.0,4276.0,1127.0,3576.0,751.0,1554.0,5439.0,5883.0,5391.0,4830.0,5246.0,5883.0,10.0,751.0,4401.0,5439.0,5883.0,1274.0,4830.0,5246.0,5883.0,2820.0,6341.0,751.0,6325.0,1988.0,5883.0,6485.0,4830.0,5246.0,5883.0,2002.0,751.0,1629.0,5492.0,5883.0,6178.0,4830.0,5246.0,2252.0,33.0,751.0,1018.0,3027.0,5883.0,5049.0,4830.0,5246.0,6424.0,5825.0,3036.0,5240.0,3086.0,4098.0,2979.0,4098.0,1130.0,4098.0,2512.0,4098.0,3179.0,4098.0,4990.0,3791.0,2928.0,613.0,1701.0,4405.0,1585.0,5721.0,3040.0,3155.0,4042.0,1436.0,6424.0,597.0,3911.0,6481.0,751.0,5978.0,4915.0,4098.0,4612.0,5883.0,5810.0,4915.0,4098.0,4612.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,1649,2605.0,4082.0,3791.0,107.0,5728.0,2252.0,391.0,1701.0,1402.0,1585.0,3791.0,1018.0,613.0,6424.0,3388.0,2485.0,1701.0,2812.0,1738.0,2508.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,3430,799.0,4491.0,2605.0,2063.0,3791.0,2943.0,613.0,1701.0,4859.0,1585.0,6424.0,5646.0,1766.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6100,4042,3652.0,751.0,4837.0,3968.0,2109.0,5578.0,5883.0,424.0,4716.0,5883.0,6469.0,4495.0,2057.0,4841.0,5246.0,5883.0,4928.0,751.0,4837.0,5883.0,6469.0,4495.0,2057.0,4841.0,5246.0,5883.0,4835.0,751.0,4837.0,5883.0,6469.0,4495.0,2057.0,4841.0,5246.0,5883.0,2252.0,1969.0,751.0,4837.0,5883.0,6469.0,4495.0,2057.0,4841.0,5246.0,1595.0,5674.0,4805.0,5089.0,781.0,1683.0,4042.0,5274.0,2310.0,195.0,6418.0,730.0,1738.0,2580.0,2252.0,6107.0,6418.0,1818.0,1738.0,4612.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2587,1595,1183.0,1167.0,3791.0,3386.0,613.0,6424.0,3928.0,3911.0,3666.0,2034.0,1701.0,2308.0,6464.0,2252.0,6212.0,3974.0,1991.0,4805.0,2387.0,3311.0,3719.0,4042.0,5111.0,2252.0,485.0,3876.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,6013,5883.0,5762.0,868.0,751.0,5042.0,5246.0,2252.0,2470.0,1254.0,1595.0,4042.0,2933.0,2537.0,2252.0,5194.0,4563.0,4764.0,4025.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,3936,272.0,1701.0,1713.0,1279.0,3791.0,1609.0,613.0,5883.0,5825.0,1183.0,2605.0,307.0,4805.0,3649.0,5967.0,1738.0,3738.0,6433.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5350,4020,5983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3276,5883,3649.0,4315.0,3758.0,5883.0,70.0,5883.0,3170.0,3493.0,1691.0,3649.0,4365.0,1738.0,163.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5745,705,2916.0,2252.0,3762.0,705.0,2360.0,3813.0,1595.0,232.0,4556.0,4837.0,5184.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6519,5883,5825.0,6304.0,422.0,1595.0,1167.0,6424.0,5646.0,3791.0,1369.0,613.0,6424.0,3191.0,4548.0,1701.0,1713.0,2583.0,5883.0,3686.0,1206.0,2605.0,5395.0,3791.0,5825.0,4891.0,5728.0,3791.0,3649.0,4548.0,4042.0,1535.0,4450.0,1304.0,3649.0,1649.0,4042.0,5712.0,5487.0,5883.0,5420.0,3666.0,2252.0,1314.0,4708.0,1701.0,1229.0,2583.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478,4020,4003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,4270,2181.0,195.0,4270.0,2181.0,1806.0,1687.0,1738.0,5650.0,2153.0,4186.0,751.0,3466.0,4186.0,4365.0,4985.0,5246.0,3170.0,1846.0,4365.0,3542.0,6424.0,3541.0,2252.0,3686.0,6424.0,3649.0,1102.0,1270.0,1018.0,2341.0,4020.0,2459.0,2899.0,2544.0,3511.0,1701.0,1713.0,1279.0,5883.0,3686.0,4507.0,5825.0,4808.0,4805.0,2357.0,2252.0,1151.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,4716,5883.0,863.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6519,5883,3371.0,6341.0,2252.0,652.0,6341.0,1595.0,5674.0,1120.0,4365.0,1260.0,1229.0,1279.0,6424.0,3388.0,1046.0,1403.0,5883.0,2252.0,3686.0,3188.0,4491.0,2605.0,1656.0,2678.0,5825.0,1183.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002,3432,5107.0,1620.0,5883.0,5885.0,751.0,1177.0,5439.0,5246.0,2605.0,464.0,3989.0,2678.0,5825.0,1649.0,3791.0,3488.0,613.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,6410,1765.0,1595.0,4839.0,1691.0,430.0,751.0,6073.0,2256.0,5825.0,1927.0,2684.0,4042.0,5753.0,6424.0,1183.0,5883.0,4575.0,3911.0,5246.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,516,1983.0,4042.0,1775.0,5194.0,6424.0,5825.0,3703.0,3493.0,1379.0,3170.0,3467.0,3467.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,2124,1595.0,3490.0,5887.0,6424.0,4442.0,2252.0,3686.0,1281.0,1701.0,1593.0,1585.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,5783,1595.0,2028.0,2310.0,2357.0,5883.0,1733.0,3791.0,3815.0,613.0,5883.0,2252.0,3050.0,1701.0,1528.0,1585.0,3791.0,4054.0,796.0,4098.0,4865.0,613.0,5883.0,3081.0,613.0,5883.0,1727.0,613.0,2252.0,32.0,613.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,348,4042.0,5825.0,1642.0,5987.0,2252.0,2067.0,3249.0,4042.0,5981.0,2943.0,4795.0,4617.0,6247.0,2252.0,297.0,5669.0,4313.0,6424.0,4756.0,5634.0,6054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,4262,5978.0,2252.0,5810.0,4915.0,2605.0,5389.0,1304.0,4273.0,4915.0,1510.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,1543,6324.0,2605.0,4069.0,3791.0,2943.0,613.0,1701.0,3606.0,1585.0,6424.0,3388.0,5646.0,1766.0,2252.0,3686.0,5455.0,2678.0,448.0,513.0,2252.0,4629.0,4365.0,2901.0,1738.0,2172.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,5883,3176.0,1581.0,4042.0,1713.0,5439.0,2605.0,3909.0,2310.0,1528.0,2405.0,751.0,3304.0,4020.0,974.0,5246.0,4463.0,1183.0,4042.0,229.0,5571.0,1701.0,1402.0,1585.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4572,5045,1595.0,4927.0,1969.0,751.0,6518.0,3911.0,5246.0,5883.0,5461.0,751.0,1815.0,3911.0,5246.0,2252.0,4806.0,788.0,4928.0,751.0,1164.0,3911.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,1620,1649.0,2605.0,2388.0,4805.0,3174.0,4323.0,5883.0,420.0,2252.0,282.0,3791.0,597.0,613.0,1701.0,1538.0,1849.0,5883.0,1986.0,613.0,1701.0,2244.0,1849.0,5883.0,3815.0,613.0,1701.0,6292.0,1849.0,5883.0,2252.0,5151.0,613.0,1701.0,3606.0,4264.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6447,6496,2174.0,5883.0,5825.0,1751.0,6454.0,2605.0,6451.0,6424.0,3649.0,5861.0,2252.0,282.0,4805.0,4709.0,613.0,4805.0,6190.0,5825.0,4041.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6503,1596,1738.0,2780.0,6135.0,1738.0,4613.0,1076.0,4042.0,4897.0,2310.0,34.0,1738.0,955.0,2179.0,6031.0,6424.0,2848.0,5863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,5444,4805.0,107.0,5728.0,5883.0,5825.0,279.0,4307.0,2605.0,3686.0,1171.0,4007.0,4556.0,5825.0,1183.0,2252.0,5281.0,2310.0,4438.0,3974.0,5883.0,2252.0,3649.0,6324.0,4042.0,4689.0,1195.0,4795.0,5825.0,279.0,4307.0,2605.0,3430.0,3430.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3125,2778,751.0,2477.0,5883.0,1280.0,3911.0,2537.0,5246.0,2605.0,232.0,4556.0,296.0,113.0,751.0,964.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875,3699,3166.0,5883.0,5825.0,1927.0,4042.0,5825.0,4562.0,6525.0,4805.0,4562.0,2360.0,1183.0,2605.0,2506.0,3791.0,4616.0,1701.0,71.0,1449.0,5279.0,695.0,2653.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,6436,5728.0,2605.0,6403.0,1691.0,3417.0,5883.0,4865.0,5883.0,2943.0,2252.0,1727.0,613.0,5883.0,6007.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3567,6341,751.0,1721.0,3911.0,5246.0,2252.0,2531.0,1595.0,232.0,4556.0,3764.0,751.0,787.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6442,2746,3703.0,5883.0,3699.0,5825.0,2843.0,1254.0,4814.0,2701.0,4042.0,2933.0,5650.0,2252.0,5194.0,4563.0,4764.0,2648.0,751.0,2123.0,5246.0,4041.0,2605.0,2787.0,3890.0,4365.0,3649.0,5699.0,5607.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,5444,5825.0,6433.0,4805.0,107.0,5728.0,5883.0,5825.0,1661.0,5783.0,1595.0,2028.0,2310.0,3974.0,2252.0,2357.0,1701.0,3904.0,3845.0,5883.0,6327.0,5883.0,1733.0,3791.0,1609.0,613.0,1701.0,4663.0,1585.0,1585.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3255,4020,2718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,4127,5883.0,5825.0,2259.0,2605.0,2174.0,1733.0,3791.0,3815.0,613.0,1701.0,4663.0,1585.0,4805.0,648.0,5825.0,683.0,4491.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749,2190,1701.0,5825.0,5669.0,4042.0,2176.0,4805.0,3035.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
