0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
3034,631,4324.0,1272.0,4157.0,3345.0,4711.0,4916.0,4920.0,3057.0,3057.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,4923,1855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3042,2714,4401.0,4327.0,2181.0,2087.0,1160.0,1177.0,2784.0,5128.0,5152.0,5045.0,6319.0,4023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,1843,6490.0,5990.0,5847.0,4920.0,5223.0,5837.0,1659.0,874.0,4327.0,313.0,2941.0,2714.0,272.0,2312.0,4600.0,3745.0,3316.0,3131.0,4385.0,5755.0,4324.0,396.0,2403.0,4157.0,5539.0,4901.0,2861.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,5539,1016.0,2011.0,5990.0,1779.0,4675.0,2087.0,3316.0,1207.0,3200.0,4385.0,5990.0,1035.0,2694.0,3316.0,1207.0,3200.0,4385.0,2714.0,4712.0,5147.0,3316.0,1293.0,1915.0,4385.0,3231.0,1521.0,4652.0,2906.0,5725.0,5170.0,2580.0,6011.0,2900.0,2714.0,6130.0,5128.0,4493.0,6049.0,5990.0,2714.0,6341.0,4920.0,5802.0,237.0,4324.0,3807.0,4916.0,4289.0,3838.0,1915.0,1681.0,2730.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,2730,4324.0,1900.0,2714.0,3618.0,2580.0,5930.0,4543.0,5128.0,6028.0,6049.0,5990.0,2714.0,6341.0,2517.0,6253.0,6011.0,2900.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,3556,6253.0,6011.0,2900.0,5990.0,4920.0,3221.0,3316.0,4370.0,582.0,4385.0,3231.0,2644.0,5990.0,6428.0,4770.0,5147.0,2714.0,367.0,5128.0,795.0,3930.0,2714.0,1641.0,5059.0,2580.0,3838.0,4543.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,1691,4324.0,4992.0,2714.0,6428.0,4157.0,4712.0,5147.0,2714.0,2578.0,367.0,5128.0,795.0,3930.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,2409,259.0,5755.0,4324.0,5059.0,2580.0,3838.0,4543.0,804.0,4420.0,5128.0,5728.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,1176,5990.0,1685.0,5990.0,4675.0,2714.0,259.0,804.0,3163.0,2642.0,3316.0,821.0,2587.0,821.0,2587.0,821.0,804.0,36.0,3956.0,4385.0,3231.0,1521.0,2714.0,2972.0,5829.0,804.0,5539.0,60.0,5045.0,6444.0,3605.0,5213.0,5128.0,2908.0,6049.0,4652.0,4920.0,1916.0,4327.0,3066.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,341,6405.0,4324.0,3038.0,2580.0,1116.0,925.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,4920,237.0,4324.0,4992.0,2714.0,5059.0,804.0,4420.0,2580.0,3838.0,4543.0,5128.0,1502.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,237,5990.0,230.0,4009.0,5990.0,4324.0,3618.0,6073.0,6253.0,3957.0,4543.0,5128.0,6028.0,6049.0,4652.0,4730.0,3384.0,5990.0,2714.0,6341.0,2517.0,4996.0,4770.0,4920.0,3183.0,6253.0,4920.0,6011.0,2900.0,2900.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,4923,5335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,4003,5045.0,4997.0,4394.0,2908.0,2178.0,3007.0,2715.0,1160.0,3892.0,5045.0,525.0,625.0,5128.0,3407.0,5045.0,6319.0,4023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4536,2715,3231.0,3559.0,2580.0,5539.0,1132.0,2900.0,4660.0,5539.0,4901.0,2861.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137,5990,3702.0,5840.0,4556.0,2087.0,3316.0,5541.0,4385.0,4324.0,2546.0,804.0,5539.0,4606.0,1915.0,4614.0,5262.0,6089.0,1046.0,2032.0,804.0,5539.0,1900.0,4301.0,5018.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4962,4643,5990.0,4920.0,631.0,4770.0,2440.0,5990.0,5231.0,5990.0,1502.0,5990.0,2754.0,2714.0,3838.0,1467.0,2034.0,3231.0,1032.0,3082.0,4652.0,4920.0,4764.0,4814.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,1880,2006.0,5128.0,5231.0,6049.0,5990.0,4920.0,2032.0,237.0,4324.0,3618.0,2580.0,3449.0,4543.0,5128.0,6402.0,6049.0,804.0,4289.0,1469.0,5990.0,2714.0,4324.0,270.0,2517.0,6253.0,6011.0,2900.0,804.0,498.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,6187,1353.0,1884.0,4324.0,6428.0,4770.0,6471.0,5147.0,1721.0,5539.0,3146.0,4995.0,4327.0,3007.0,4324.0,2219.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,6159,5045.0,4433.0,5990.0,4920.0,1884.0,4324.0,4992.0,4157.0,4007.0,5539.0,6515.0,2714.0,6341.0,4920.0,237.0,4324.0,5059.0,804.0,4289.0,1469.0,2580.0,3037.0,4543.0,5128.0,5728.0,6049.0,5954.0,4920.0,5755.0,3316.0,4219.0,4385.0,4324.0,6187.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,5990,4920.0,5755.0,4324.0,3618.0,804.0,5539.0,6062.0,3183.0,2580.0,3957.0,4543.0,2714.0,5881.0,5128.0,4493.0,2722.0,6253.0,5896.0,4920.0,4878.0,5147.0,5990.0,2714.0,6341.0,4920.0,4988.0,4536.0,2715.0,3231.0,6187.0,6187.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,4923,3584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,926,5663.0,3316.0,1913.0,5990.0,5709.0,4385.0,2460.0,4241.0,1894.0,1550.0,4770.0,1396.0,5977.0,1058.0,5045.0,4661.0,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,5539,1016.0,2011.0,4327.0,1913.0,4923.0,3289.0,5990.0,3072.0,1467.0,4327.0,1894.0,5663.0,5990.0,2403.0,4157.0,5539.0,5980.0,5058.0,2406.0,2861.0,4970.0,5990.0,4324.0,2546.0,804.0,6471.0,3316.0,3748.0,4385.0,5147.0,4770.0,5614.0,5128.0,821.0,6049.0,6253.0,4094.0,1575.0,5663.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,5990,821.0,572.0,4327.0,546.0,4324.0,1142.0,4916.0,4920.0,6470.0,2032.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1446,3600,4324.0,659.0,380.0,5990.0,3519.0,1467.0,4327.0,2215.0,4274.0,4385.0,4324.0,2128.0,4916.0,4920.0,2032.0,5990.0,3784.0,4157.0,183.0,3072.0,1915.0,4327.0,6089.0,1046.0,2032.0,3316.0,3425.0,5262.0,4385.0,722.0,4652.0,5170.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,6089,4324.0,272.0,6253.0,2139.0,4920.0,3146.0,4327.0,4920.0,631.0,2032.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,1691,4327.0,631.0,2312.0,2034.0,1458.0,2373.0,3708.0,3708.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5461,4324,1010.0,1176.0,1913.0,1458.0,3697.0,6253.0,4094.0,4157.0,4920.0,5925.0,5045.0,6324.0,1531.0,2312.0,183.0,6089.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,1521,2032.0,4324.0,3807.0,6253.0,5539.0,4301.0,5045.0,4713.0,1681.0,4716.0,2730.0,3316.0,4734.0,1915.0,4385.0,2714.0,3618.0,804.0,4289.0,1708.0,1469.0,2580.0,5930.0,4543.0,5128.0,5728.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,5802,1691.0,4324.0,1825.0,4157.0,521.0,5990.0,6428.0,4770.0,3748.0,5147.0,2714.0,5059.0,2580.0,3037.0,4543.0,4652.0,4420.0,5128.0,980.0,6049.0,1348.0,5709.0,4923.0,3289.0,4324.0,6187.0,4157.0,3803.0,1913.0,4923.0,3289.0,2580.0,4456.0,4543.0,5128.0,4493.0,6049.0,804.0,4313.0,5119.0,4923.0,3412.0,3316.0,1502.0,1863.0,3412.0,4385.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4962,4643,5990.0,1782.0,1913.0,2714.0,5709.0,3231.0,5482.0,2403.0,4007.0,4920.0,1507.0,1531.0,2312.0,183.0,1894.0,5663.0,804.0,4920.0,4689.0,4689.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,4923,3968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4281,2714,5977.0,525.0,4327.0,6077.0,4923.0,4513.0,272.0,1160.0,1177.0,5128.0,1046.0,3096.0,5152.0,3350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6077,4923,4513.0,4324.0,3559.0,4157.0,5539.0,1785.0,5045.0,6463.0,2714.0,1280.0,4814.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597,5990,1341.0,5990.0,682.0,5990.0,702.0,2714.0,381.0,2694.0,4770.0,5539.0,36.0,3956.0,4327.0,821.0,2587.0,1105.0,2587.0,1105.0,2587.0,821.0,2587.0,821.0,3231.0,659.0,804.0,2754.0,1915.0,367.0,2032.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,237,2032.0,4324.0,1622.0,2006.0,5128.0,5728.0,6049.0,804.0,3066.0,3674.0,5990.0,2714.0,6341.0,3618.0,2580.0,1652.0,905.0,6253.0,5598.0,249.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,5990,4920.0,249.0,4324.0,4308.0,2580.0,2142.0,905.0,5128.0,5231.0,6049.0,804.0,4920.0,1414.0,1495.0,3674.0,4313.0,6253.0,6316.0,4920.0,2955.0,4327.0,4899.0,6253.0,5672.0,6077.0,4923.0,4513.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,4923,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5929,4324,3559.0,1160.0,2131.0,1160.0,76.0,5745.0,5686.0,5686.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3927,4923,3006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2401,5045,1143.0,490.0,5045.0,4598.0,5287.0,4770.0,4289.0,6299.0,4119.0,285.0,4743.0,2526.0,5045.0,4468.0,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,1386,2416.0,4470.0,4324.0,4729.0,4157.0,4289.0,1095.0,2861.0,3519.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,3316,4801.0,572.0,4385.0,2714.0,119.0,3316.0,1105.0,572.0,4385.0,2081.0,2714.0,2752.0,923.0,3316.0,1502.0,572.0,4385.0,3231.0,1907.0,659.0,804.0,5147.0,3316.0,4734.0,1915.0,4385.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,1521,908.0,2801.0,2032.0,4324.0,6341.0,1142.0,6253.0,367.0,3316.0,4734.0,1915.0,4385.0,2122.0,1035.0,2694.0,3316.0,5148.0,572.0,4385.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,2956,2409.0,5539.0,4538.0,5045.0,1321.0,3621.0,5990.0,2542.0,4324.0,5921.0,6253.0,5440.0,5128.0,821.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,4357,4327.0,367.0,4324.0,2629.0,6253.0,4920.0,3717.0,4327.0,4920.0,908.0,5334.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,3621,4324.0,6414.0,6253.0,4309.0,4920.0,5755.0,908.0,1095.0,2420.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,6187,5755.0,2087.0,4324.0,5059.0,2580.0,2652.0,4543.0,5128.0,4493.0,6049.0,2714.0,6341.0,1247.0,2580.0,977.0,4543.0,5128.0,4493.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1143,2714,2104.0,4327.0,2023.0,1468.0,5045.0,2964.0,306.0,3047.0,6111.0,4770.0,3310.0,1865.0,804.0,1200.0,5045.0,473.0,5143.0,4327.0,4921.0,2439.0,1200.0,831.0,1872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,1247,2087.0,4324.0,4922.0,5045.0,536.0,4916.0,5539.0,4567.0,6253.0,4094.0,5539.0,6487.0,1386.0,4470.0,4567.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2416,2087.0,1160.0,4920.0,5755.0,4327.0,5539.0,1169.0,186.0,4324.0,2403.0,4157.0,4289.0,6112.0,2861.0,483.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,1046,3064.0,2694.0,2032.0,3316.0,4872.0,1915.0,4385.0,4324.0,1142.0,6253.0,5539.0,2032.0,3316.0,4872.0,1915.0,4385.0,2122.0,4920.0,6008.0,908.0,4499.0,3535.0,2081.0,804.0,5539.0,3163.0,3956.0,4652.0,2906.0,5170.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,36,3956.0,4327.0,3064.0,2694.0,6253.0,5924.0,908.0,3573.0,4324.0,3038.0,6253.0,4338.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,3146,4327.0,4920.0,1521.0,1046.0,2032.0,4324.0,5885.0,6253.0,3055.0,4770.0,1046.0,2441.0,3316.0,3519.0,1863.0,4385.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,1521,2032.0,4324.0,5670.0,6253.0,5114.0,2714.0,4920.0,6187.0,2087.0,4324.0,1247.0,804.0,498.0,2580.0,6039.0,4543.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,1247,2087.0,4324.0,1567.0,2714.0,2546.0,804.0,367.0,6253.0,2833.0,5539.0,5755.0,2706.0,3316.0,1502.0,3596.0,1863.0,4385.0,5128.0,3393.0,5539.0,1169.0,186.0,4241.0,5539.0,1386.0,4470.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
