0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
858,2108,2551.0,5381.0,6331.0,3196.0,1194.0,4612.0,2685.0,3614.0,3614.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,940,3954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3496,2970,2310.0,4018.0,5815.0,4785.0,4658.0,2372.0,741.0,5179.0,2332.0,3565.0,2285.0,3099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,4419,4743.0,3445.0,5780.0,2685.0,1692.0,3804.0,4238.0,1453.0,4018.0,6291.0,145.0,2970.0,3403.0,5093.0,668.0,5696.0,52.0,5873.0,1841.0,3003.0,2551.0,5025.0,2443.0,6331.0,3012.0,1390.0,2954.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,3012,727.0,5859.0,3445.0,2238.0,4611.0,4785.0,52.0,1575.0,3980.0,1841.0,3445.0,3889.0,2153.0,52.0,1575.0,3980.0,1841.0,2970.0,1093.0,2183.0,52.0,4270.0,2565.0,1841.0,4032.0,5646.0,1808.0,1552.0,6315.0,297.0,4039.0,5561.0,6151.0,2970.0,780.0,5179.0,481.0,1149.0,3445.0,2970.0,2915.0,2685.0,4255.0,1751.0,2551.0,3191.0,4612.0,3935.0,187.0,2565.0,4520.0,4128.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,4128,2551.0,2087.0,2970.0,2249.0,4039.0,943.0,5726.0,5179.0,4257.0,1149.0,3445.0,2970.0,2915.0,1654.0,40.0,5561.0,6151.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,3076,40.0,5561.0,6151.0,3445.0,2685.0,3188.0,52.0,633.0,4461.0,1841.0,4032.0,1681.0,3445.0,5420.0,5663.0,2183.0,2970.0,2018.0,5179.0,1559.0,5286.0,2970.0,3609.0,4106.0,4039.0,187.0,5726.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,839,2551.0,1053.0,2970.0,5420.0,6331.0,1093.0,2183.0,2970.0,5730.0,2018.0,5179.0,1559.0,5286.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,436,2212.0,3003.0,2551.0,4106.0,4039.0,187.0,5726.0,4755.0,2625.0,5179.0,1925.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,1320,3445.0,4172.0,3445.0,4611.0,2970.0,2212.0,4755.0,2399.0,880.0,52.0,2725.0,1073.0,2725.0,1073.0,2725.0,4755.0,6304.0,3763.0,1841.0,4032.0,5646.0,2970.0,42.0,2093.0,4755.0,3012.0,2432.0,3565.0,5325.0,2075.0,5394.0,5179.0,6051.0,1149.0,1808.0,2685.0,4173.0,4018.0,3862.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1947,4119.0,2551.0,5421.0,4039.0,4876.0,2282.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,2685,1751.0,2551.0,1053.0,2970.0,4106.0,4755.0,2625.0,4039.0,187.0,5726.0,5179.0,2218.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1751,3445.0,2734.0,3809.0,3445.0,2551.0,2249.0,4294.0,40.0,3618.0,5726.0,5179.0,4257.0,1149.0,1808.0,567.0,847.0,3445.0,2970.0,2915.0,1654.0,2193.0,5663.0,2685.0,153.0,40.0,2685.0,5561.0,6151.0,6151.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5628,940,3765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270,1934,3565.0,2543.0,773.0,6051.0,1189.0,3926.0,440.0,4658.0,5490.0,3565.0,2504.0,1129.0,5179.0,3713.0,3565.0,2285.0,3099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,440,4032.0,1505.0,4039.0,3012.0,1476.0,6151.0,4349.0,3012.0,1390.0,2954.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4759,3445,3719.0,5209.0,170.0,4785.0,52.0,5213.0,1841.0,2551.0,617.0,4755.0,3012.0,1912.0,2565.0,2864.0,2647.0,4362.0,4897.0,6454.0,4755.0,3012.0,2087.0,3293.0,2610.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,5148,3445.0,2685.0,2108.0,5663.0,1755.0,3445.0,4317.0,3445.0,2218.0,3445.0,3670.0,2970.0,187.0,4385.0,4228.0,4032.0,3453.0,5354.0,1808.0,2685.0,1153.0,2424.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,3281,6157.0,5179.0,4317.0,1149.0,3445.0,2685.0,6454.0,1751.0,2551.0,2249.0,4039.0,5004.0,5726.0,5179.0,2765.0,1149.0,4755.0,3935.0,6166.0,3445.0,2970.0,2551.0,1649.0,1654.0,40.0,5561.0,6151.0,4755.0,2921.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,6376,3168.0,972.0,2551.0,5420.0,5663.0,5099.0,2183.0,270.0,3012.0,1698.0,376.0,4018.0,3926.0,2551.0,3563.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,267,3565.0,6379.0,3445.0,2685.0,972.0,2551.0,1053.0,6331.0,1285.0,3012.0,6380.0,2970.0,2915.0,2685.0,1751.0,2551.0,4106.0,4755.0,3935.0,6166.0,4039.0,1983.0,5726.0,5179.0,1925.0,1149.0,6268.0,2685.0,3003.0,52.0,6094.0,1841.0,2551.0,6376.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6214,3445,2685.0,3003.0,2551.0,2249.0,4755.0,3012.0,3098.0,153.0,4039.0,3618.0,5726.0,2970.0,6199.0,5179.0,481.0,981.0,40.0,39.0,2685.0,1842.0,2183.0,3445.0,2970.0,2915.0,2685.0,2537.0,627.0,440.0,4032.0,6376.0,6376.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,940,4756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6109,6451,2065.0,52.0,5303.0,3445.0,1676.0,1841.0,4722.0,4138.0,1181.0,1757.0,5663.0,5259.0,4665.0,769.0,3565.0,1033.0,4871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,3012,727.0,5859.0,4018.0,5303.0,940.0,5515.0,3445.0,610.0,4385.0,4018.0,1181.0,2065.0,3445.0,2443.0,6331.0,3012.0,3226.0,1494.0,2788.0,2954.0,193.0,3445.0,2551.0,617.0,4755.0,5099.0,52.0,3332.0,1841.0,2183.0,5663.0,190.0,5179.0,2725.0,1149.0,40.0,3172.0,1201.0,2065.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,3445,2725.0,5549.0,4018.0,563.0,2551.0,2624.0,4612.0,2685.0,2737.0,6454.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,5153,2551.0,919.0,5404.0,3445.0,1440.0,4385.0,4018.0,4522.0,5954.0,1841.0,2551.0,102.0,4612.0,2685.0,6454.0,3445.0,5576.0,6331.0,1048.0,610.0,2565.0,4018.0,4362.0,4897.0,6454.0,52.0,4720.0,2647.0,1841.0,2880.0,1808.0,297.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,4362,2551.0,3403.0,40.0,3021.0,2685.0,1698.0,4018.0,2685.0,2108.0,6454.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,839,4018.0,2108.0,5093.0,4228.0,1906.0,175.0,971.0,971.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3473,2551,4781.0,1320.0,5303.0,1906.0,5832.0,40.0,3172.0,6331.0,2685.0,5912.0,3565.0,2152.0,4127.0,5093.0,1048.0,4362.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,5646,6454.0,2551.0,3191.0,40.0,3012.0,3293.0,3565.0,4760.0,4520.0,4390.0,4128.0,52.0,6232.0,2565.0,1841.0,2970.0,2249.0,4755.0,3935.0,1872.0,6166.0,4039.0,943.0,5726.0,5179.0,1925.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,4255,839.0,2551.0,5438.0,6331.0,6117.0,3445.0,5420.0,5663.0,3332.0,2183.0,2970.0,4106.0,4039.0,1983.0,5726.0,1808.0,2625.0,5179.0,2366.0,1149.0,1877.0,1676.0,940.0,5515.0,2551.0,6376.0,6331.0,6492.0,5303.0,940.0,5515.0,4039.0,719.0,5726.0,5179.0,481.0,1149.0,4755.0,5931.0,2392.0,940.0,2032.0,52.0,2218.0,2042.0,2032.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,5148,3445.0,1729.0,5303.0,2970.0,1676.0,4032.0,4713.0,2443.0,1285.0,2685.0,2692.0,4127.0,5093.0,1048.0,1181.0,2065.0,4755.0,2685.0,2485.0,2485.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,940,5946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,2970,4665.0,2504.0,4018.0,6074.0,940.0,3125.0,3403.0,4658.0,2372.0,5179.0,4897.0,1980.0,2332.0,5733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6074,940,3125.0,2551.0,1505.0,6331.0,3012.0,2579.0,3565.0,5965.0,2970.0,976.0,2424.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,3445,4006.0,3445.0,1703.0,3445.0,22.0,2970.0,4198.0,2153.0,5663.0,3012.0,6304.0,3763.0,4018.0,2725.0,1073.0,1539.0,1073.0,1539.0,1073.0,2725.0,1073.0,2725.0,4032.0,919.0,4755.0,3670.0,2565.0,2018.0,6454.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1751,6454.0,2551.0,358.0,6157.0,5179.0,1925.0,1149.0,4755.0,3862.0,344.0,3445.0,2970.0,2915.0,2249.0,4039.0,2401.0,5044.0,40.0,1765.0,2209.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6214,3445,2685.0,2209.0,2551.0,5042.0,4039.0,3065.0,5044.0,5179.0,4317.0,1149.0,4755.0,2685.0,1038.0,5001.0,344.0,5931.0,40.0,4425.0,2685.0,2172.0,4018.0,1297.0,40.0,6512.0,6074.0,940.0,3125.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,940,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,2551,1505.0,4658.0,5343.0,4658.0,3708.0,1043.0,5317.0,5317.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4338,940,4184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,3565,5138.0,5527.0,3565.0,937.0,6084.0,5663.0,3935.0,4733.0,5703.0,674.0,2885.0,1256.0,3565.0,4686.0,3230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5128,1187,582.0,6355.0,2551.0,2311.0,6331.0,3935.0,1458.0,2954.0,1440.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2789,52,3633.0,5549.0,1841.0,2970.0,5692.0,52.0,1539.0,5549.0,1841.0,4466.0,2970.0,44.0,5403.0,52.0,2218.0,5549.0,1841.0,4032.0,4369.0,919.0,4755.0,2183.0,52.0,6232.0,2565.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,5646,2386.0,4549.0,6454.0,2551.0,2915.0,2624.0,40.0,2018.0,52.0,6232.0,2565.0,1841.0,4964.0,3889.0,2153.0,52.0,5262.0,5549.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1521,436.0,3012.0,1778.0,3565.0,759.0,2105.0,3445.0,4529.0,2551.0,6028.0,40.0,5353.0,5179.0,2725.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,6077,4018.0,2018.0,2551.0,3362.0,40.0,2685.0,1244.0,4018.0,2685.0,2386.0,2831.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,2105,2551.0,6459.0,40.0,2330.0,2685.0,3003.0,2386.0,1458.0,4544.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,6376,3003.0,4785.0,2551.0,4106.0,4039.0,2077.0,5726.0,5179.0,481.0,1149.0,2970.0,2915.0,5974.0,4039.0,1395.0,5726.0,5179.0,481.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5138,2970,1239.0,4018.0,3268.0,1790.0,3565.0,2450.0,5429.0,5052.0,4272.0,5663.0,5003.0,5790.0,4755.0,4555.0,3565.0,6403.0,723.0,4018.0,1365.0,2894.0,4555.0,1362.0,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,5974,4785.0,2551.0,2280.0,3565.0,1843.0,4612.0,3012.0,2757.0,40.0,3172.0,3012.0,6354.0,1187.0,6355.0,2757.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5128,582,4785.0,4658.0,2685.0,3003.0,4018.0,3012.0,5899.0,5305.0,2551.0,2443.0,6331.0,3935.0,6110.0,2954.0,1203.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476,4897,243.0,2153.0,6454.0,52.0,210.0,2565.0,1841.0,2551.0,2624.0,40.0,3012.0,6454.0,52.0,210.0,2565.0,1841.0,4964.0,2685.0,4063.0,2386.0,6265.0,2142.0,4466.0,4755.0,3012.0,2399.0,3763.0,1808.0,1552.0,297.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,6304,3763.0,4018.0,243.0,2153.0,40.0,6193.0,2386.0,6036.0,2551.0,5421.0,40.0,2676.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1698,4018.0,2685.0,5646.0,4897.0,6454.0,2551.0,2681.0,40.0,3830.0,5663.0,4897.0,622.0,52.0,1440.0,2042.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,5646,6454.0,2551.0,1455.0,40.0,4839.0,2970.0,2685.0,6376.0,4785.0,2551.0,5974.0,4755.0,2921.0,4039.0,3106.0,5726.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,5974,4785.0,2551.0,4283.0,2970.0,617.0,4755.0,2018.0,40.0,323.0,3012.0,3003.0,6427.0,52.0,2218.0,4021.0,2042.0,1841.0,5179.0,4683.0,3012.0,5899.0,5305.0,4138.0,3012.0,1187.0,6355.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
